rmsd_l,rmsd_i,dfnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
1.8064276,0.4584403,0.01,-0.4150000000000009,-43.57200000000003,-426.2000000000007,0.10400000000000009,2.0,non-native
1.8563459,0.4911290,0.03,0.7879999999999985,-267.981,-818.3000000000011,0.10199999999999987,7.0,non-native
1.7656900,0.4767394,0.02,1.0139999999999993,-297.9240000000001,-300.10000000000036,0.10099999999999998,6.0,non-native
1.4038911,0.4300558,0.01,-0.907,28.026999999999987,-531.2000000000007,0.1280000000000001,0.0,non-native
1.5507137,0.4056073,0.05,0.22999999999999865,-38.35800000000003,290.2999999999993,0.03299999999999992,0.0,non-native
1.5291262,0.4411748,0.03,0.12299999999999933,-142.81500000000003,-494.7000000000007,0.14900000000000002,3.0,non-native
1.7013960,0.4621456,0.01,-0.370000000000001,-43.501000000000005,-850.8000000000011,0.16000000000000014,1.0,non-native
1.6113485,0.4668976,0.02,0.12199999999999989,-33.81100000000001,-470.90000000000146,0.11799999999999988,2.0,non-native
1.8188318,0.4943202,0.01,-0.5700000000000003,-51.156000000000034,161.39999999999964,0.13900000000000023,1.0,non-native
1.8225857,0.4795908,0.01,0.8919999999999995,-181.758,589.8999999999996,0.08400000000000007,2.0,non-native
1.6899117,0.4756762,0.04,1.0269999999999992,-185.59600000000003,334.5,0.14900000000000002,3.0,non-native
1.6259409,0.4639292,0.01,0.391,-260.437,-143.3000000000011,0.11399999999999988,3.0,non-native
1.6662687,0.4556956,0.03,0.5839999999999996,-285.61,-137.8000000000011,0.13900000000000023,4.0,non-native
1.7415804,0.4747767,0.03,0.8999999999999986,-309.00800000000004,-59.100000000000364,0.04600000000000026,3.0,non-native
1.6881059,0.4468693,0.03,0.21499999999999986,-176.71400000000003,-879.9000000000015,0.12199999999999989,2.0,non-native
1.7140521,0.4281170,0.02,1.7089999999999996,-175.071,-436.5,0.07100000000000017,2.0,non-native
1.7539579,0.4653908,0.03,-0.07500000000000107,-160.741,-244.90000000000146,0.10499999999999998,3.0,non-native
1.7173772,0.4547391,0.03,-0.10800000000000054,-188.73300000000003,623.3999999999996,0.1030000000000002,2.0,non-native
1.7749015,0.4917535,0.02,-1.1800000000000015,-140.799,-439.10000000000036,0.1259999999999999,2.0,non-native
1.6096600,0.4421568,0.03,0.35799999999999876,-145.88500000000002,-779.7000000000007,0.08899999999999997,3.0,non-native
3.0387278,1.0462627,0.01,1.9489999999999998,-762.3320000000001,-284.6999999999989,-0.13200000000000012,6.0,native
2.9548023,1.0814124,0.01,2.689,-862.453,-223.1999999999989,-0.13900000000000023,6.0,native
2.9969752,1.0469540,0.01,2.8260000000000005,-972.5329999999999,708.1000000000004,-0.10100000000000042,9.0,native
2.9790399,1.0310267,0.01,3.394,-748.9110000000001,-574.5999999999985,-0.10600000000000032,6.0,native
3.1606739,1.0680256,0.01,3.0169999999999995,-956.2729999999999,-335.7999999999993,-0.06000000000000005,8.0,native
3.0728385,1.0648336,0.01,2.718,-1044.523,298.60000000000036,-0.121,10.0,native
2.9491792,1.0474507,0.01,2.558,-1032.8529999999998,481.5,-0.08000000000000007,9.0,native
3.0118301,1.0651232,0.01,1.8070000000000004,-1003.463,515.7000000000007,-0.10500000000000043,7.0,native
3.0616491,1.0324494,0.01,2.67,-912.623,966.1000000000004,-0.0900000000000003,8.0,native
3.0275259,1.0620466,0.01,2.5500000000000007,-660.5640000000001,580.7000000000007,-0.09700000000000042,5.0,native
3.0002236,1.0515618,0.01,3.3339999999999996,-766.8979999999999,872.4000000000015,-0.1030000000000002,7.0,native
3.1266983,1.0598723,0.01,2.2769999999999992,-747.0129999999999,95.70000000000073,-0.04800000000000004,8.0,native
3.1190276,1.0518421,0.01,1.3079999999999998,-856.9929999999999,214.3000000000011,-0.03300000000000036,6.0,native
3.2587783,1.0532837,0.01,1.7460000000000004,-713.1010000000001,274.8000000000011,-0.057000000000000384,6.0,native
3.2080588,1.0490695,0.01,2.0039999999999996,-755.9770000000001,410.2000000000007,0.0019999999999997797,6.0,native
3.1204274,1.0283363,0.01,1.4540000000000006,-740.663,173.40000000000146,-0.051000000000000156,4.0,native
2.9762199,1.0541315,0.01,2.3979999999999997,-537.7539999999999,69.5,-0.03100000000000014,3.0,native
2.9637489,1.0373346,0.01,2.540000000000001,-673.642,-121.5,-0.07800000000000029,5.0,native
3.0367785,1.0479894,0.01,3.3599999999999994,-798.473,60.70000000000073,-0.08500000000000041,6.0,native
3.0940154,1.0432706,0.01,1.8759999999999994,-550.654,-389.2999999999993,-0.016000000000000014,3.0,native
3.0126071,1.0461447,0.01,2.6400000000000006,-816.713,-167.6999999999989,-0.02300000000000013,4.0,native
0.5076256,0.2082312,0.13,-0.5869999999999997,-29.855000000000018,-1661.5,0.09299999999999997,0.0,native
0.2922694,0.1998124,0.16,-0.3949999999999996,-35.485000000000014,-2016.199999999999,0.0029999999999996696,-1.0,native
0.4271057,0.2133623,0.2,-0.21899999999999942,-39.16399999999999,-1800.2999999999993,-0.02200000000000024,0.0,native
0.4360972,0.2445616,0.16,0.7479999999999993,-61.615999999999985,-1876.2999999999993,-0.04400000000000004,0.0,native
0.5179253,0.2180808,0.15,-0.041999999999999815,-16.708,-1794.5999999999985,0.0259999999999998,-1.0,native
0.3177786,0.1990200,0.13,-0.42799999999999905,-36.38799999999998,-2072.8999999999996,-0.025000000000000355,0.0,native
0.2513313,0.2001823,0.22,0.577,-55.934000000000026,-1077.5,-0.06400000000000006,0.0,native
0.3011247,0.2275224,0.22,0.18100000000000094,-18.00200000000001,-1742.0,-0.07900000000000018,0.0,native
0.3634446,0.2052598,0.22,-0.3089999999999993,-45.781000000000006,-1626.8999999999996,0.0,0.0,native
0.2739069,0.1963235,0.2,0.588000000000001,-69.45800000000003,-1719.5,0.006999999999999673,-1.0,native
0.2602898,0.2066426,0.18,0.5500000000000007,-37.581999999999994,-1705.0,-0.08800000000000008,0.0,native
0.3197616,0.2441716,0.22,1.0419999999999998,-73.29000000000002,-1382.5,-0.10600000000000032,0.0,native
0.4648784,0.2528060,0.17,0.9429999999999996,-28.515000000000015,-1527.3999999999996,-0.13100000000000023,0.0,native
0.4557150,0.2729129,0.21,-0.8539999999999992,-24.330000000000013,-1929.0,-0.0990000000000002,0.0,native
0.2383901,0.2126825,0.15,0.3830000000000009,-58.709,-2199.5,-0.03000000000000025,0.0,native
0.2739434,0.1872532,0.16,0.29499999999999993,-114.69900000000001,-1290.2999999999993,-0.13200000000000012,1.0,native
0.4396726,0.2201199,0.19,0.8190000000000008,-31.028999999999996,-1331.199999999999,-0.1200000000000001,0.0,native
0.2464120,0.2000421,0.19,-0.10200000000000031,-77.79200000000003,-1311.8999999999996,-0.07800000000000029,0.0,native
0.4294305,0.2553471,0.15,-1.0739999999999998,-4.329000000000008,-949.5,-0.0730000000000004,0.0,native
0.3392452,0.2515344,0.13,-2.285,28.534999999999997,-1923.199999999999,0.03699999999999992,0.0,native
0.3990732,0.2529939,0.14,0.13899999999999935,-77.52800000000002,-1804.0999999999985,-0.12400000000000011,0.0,native
1.9539510,0.5896907,0.01,-4.147,231.342,-1122.7999999999993,0.3310000000000002,-2.0,non-native
1.7492212,0.5867298,0.01,-4.250000000000001,174.751,-1035.2999999999993,0.26600000000000024,-1.0,non-native
1.6322984,0.5520247,0.01,-4.034000000000001,121.38300000000001,-1005.7999999999993,0.20099999999999985,-2.0,non-native
1.6728123,0.6136944,0.01,-2.6220000000000008,60.537000000000035,-361.2999999999993,0.19299999999999984,0.0,non-native
1.6071768,0.6062477,0.01,-2.6290000000000004,43.75999999999999,-574.3999999999996,0.2649999999999999,0.0,non-native
1.7488275,0.6450693,0.01,-3.075,84.66399999999999,-628.0,0.20600000000000018,-1.0,non-native
2.2949567,0.6742194,0.01,-2.9650000000000007,-69.31799999999998,-780.6999999999989,0.353,1.0,non-native
2.0960014,0.6580887,0.01,-2.2970000000000006,-111.74000000000001,-1081.3999999999996,0.3230000000000002,3.0,non-native
1.7992382,0.6233725,0.01,-2.138,103.737,-529.0999999999985,0.19199999999999995,-1.0,non-native
1.6787114,0.5900698,0.01,-2.6390000000000002,-21.423999999999978,-969.3999999999996,0.28300000000000014,0.0,non-native
1.7205250,0.5374516,0.01,-2.519,-35.954999999999984,115.10000000000036,0.16200000000000014,1.0,non-native
1.5069444,0.4810745,0.01,-2.4560000000000004,-2.7139999999999986,-1002.0999999999985,0.12399999999999989,0.0,non-native
1.5107199,0.5366200,0.01,-3.2360000000000007,97.05600000000001,-720.2999999999993,0.17199999999999993,0.0,non-native
1.4033675,0.5147496,0.01,-2.532000000000001,-29.372000000000014,-745.3999999999996,0.16799999999999993,0.0,non-native
1.4188690,0.5129579,0.01,-2.7170000000000005,-13.990000000000009,-241.89999999999964,0.19599999999999995,0.0,non-native
1.6225914,0.5344421,0.01,-2.662000000000001,7.353000000000009,-411.5,0.18399999999999994,0.0,non-native
1.3966421,0.5707749,0.01,-2.106,97.30600000000001,-493.89999999999964,0.19500000000000006,-1.0,non-native
1.5584365,0.5447550,0.01,-2.670000000000001,51.916,-1201.5999999999985,0.20899999999999985,0.0,non-native
1.7522880,0.5351962,0.01,-3.136,-5.363999999999976,193.70000000000073,0.21699999999999986,0.0,non-native
1.6703941,0.5269365,0.01,-3.1820000000000004,62.10200000000003,-195.29999999999927,0.18399999999999994,0.0,non-native
1.6476294,0.5419754,0.01,-4.054,95.892,-329.0,0.2809999999999999,0.0,non-native
2.9533753,0.9220412,0.01,-0.8790000000000013,-73.01600000000002,202.60000000000036,0.2100000000000002,4.0,non-native
2.8383613,0.8979192,0.01,-0.2400000000000002,-261.597,-218.5,0.17400000000000015,7.0,non-native
2.7502489,0.8206925,0.01,-1.8470000000000013,-6.361999999999966,-771.7999999999993,0.23299999999999987,4.0,non-native
2.8490193,0.8773588,0.01,-1.2640000000000011,-26.724999999999966,-144.59999999999854,0.23699999999999988,2.0,non-native
2.8678565,0.9002447,0.01,-1.4930000000000003,-11.850999999999999,-1188.7999999999993,0.24,3.0,non-native
2.8872268,0.8951734,0.01,-0.6810000000000009,-47.238999999999976,-824.7999999999993,0.20899999999999985,3.0,non-native
2.8415043,0.8999600,0.01,-0.6490000000000009,-76.39699999999999,-783.5,0.18799999999999994,5.0,non-native
2.8215375,0.8746394,0.01,-0.45500000000000007,-91.72899999999998,-650.6999999999989,0.20099999999999985,4.0,non-native
2.9459157,0.9531682,0.01,-1.4429999999999996,53.855999999999995,-1198.699999999999,0.2609999999999999,0.0,non-native
2.9094152,0.9220027,0.01,-1.987,-47.641999999999996,-594.7999999999993,0.256,2.0,non-native
2.7444439,0.8625467,0.01,0.11299999999999955,-187.394,-725.5,0.12200000000000011,3.0,non-native
2.8376997,0.8751058,0.01,-0.06400000000000006,-47.03699999999998,-1189.3999999999996,0.131,3.0,non-native
2.7416458,0.8423522,0.01,0.0259999999999998,-83.02600000000001,-1298.699999999999,0.10299999999999998,4.0,non-native
2.7611227,0.8693749,0.01,-0.2469999999999999,-155.79899999999998,-1150.8999999999996,0.14200000000000013,4.0,non-native
2.8495510,0.8667026,0.01,-0.995000000000001,-35.09499999999997,-323.2999999999993,0.17199999999999993,3.0,non-native
2.6285243,0.7975238,0.01,0.10699999999999932,-67.733,-658.5999999999985,0.1180000000000001,4.0,non-native
2.8402672,0.8691877,0.01,-1.309000000000001,-86.39600000000002,52.600000000000364,0.20499999999999985,3.0,non-native
2.8367546,0.8835652,0.01,-0.8670000000000009,-68.62700000000001,-572.2999999999993,0.20300000000000007,5.0,non-native
2.9332719,0.8935876,0.01,-1.221,59.22800000000001,-650.5,0.2230000000000001,2.0,non-native
2.8411019,0.9021330,0.01,-1.4420000000000002,-60.462999999999965,-362.6999999999989,0.21900000000000008,3.0,non-native
2.9112020,0.8870087,0.01,-1.92,84.70499999999998,-495.0,0.26,1.0,non-native
0.3670229,0.1456641,0.25,0.10099999999999909,-59.49600000000001,-1065.3999999999996,-0.0259999999999998,-1.0,native
0.2737398,0.1444348,0.23,0.4339999999999993,-66.96599999999998,-1004.6999999999989,-0.020999999999999908,0.0,native
0.2463492,0.1560428,0.24,0.2989999999999995,-30.69199999999998,-1248.1000000000004,-0.005999999999999783,-1.0,native
0.3378257,0.1622810,0.29,-0.43900000000000006,-65.65,-1377.3999999999996,0.016000000000000014,-1.0,native
0.4092435,0.1681633,0.24,0.6899999999999995,-14.100999999999999,-1165.1000000000004,0.04300000000000015,-1.0,native
0.2861161,0.1594724,0.28,1.3339999999999996,-158.258,-448.39999999999964,-0.020000000000000018,0.0,native
0.2762186,0.1643203,0.27,0.8040000000000003,-79.82899999999998,-1246.5,-0.027000000000000135,0.0,native
0.4023969,0.1607774,0.26,1.4829999999999988,-117.81800000000001,-1070.8999999999996,-0.03500000000000014,0.0,native
0.3365501,0.1574231,0.31,-0.1349999999999998,-55.194999999999965,-947.6000000000004,-0.0040000000000000036,0.0,native
0.3447210,0.1682347,0.27,1.209999999999999,-83.33599999999998,-782.7999999999993,-0.03500000000000014,0.0,native
0.4363121,0.1755628,0.32,0.15700000000000003,-115.487,-928.1000000000004,-0.0009999999999998899,-1.0,native
0.4682023,0.1642177,0.24,-0.05799999999999983,-32.881,-516.7999999999993,-0.04499999999999993,-2.0,native
0.3608770,0.1759536,0.25,0.28999999999999915,-19.489000000000004,-826.6000000000004,0.002000000000000224,-1.0,native
0.6046907,0.1800606,0.19,0.35299999999999976,19.201000000000022,-566.5,0.01200000000000001,-2.0,native
0.3852067,0.1643559,0.21,-0.2240000000000002,-98.364,-1273.6000000000004,0.020000000000000018,0.0,native
0.5556880,0.1784424,0.25,0.9469999999999992,-16.802999999999997,-712.6999999999989,-0.04400000000000004,-2.0,native
0.5778217,0.2085631,0.11,0.9930000000000003,-6.709000000000003,-457.5,0.0009999999999998899,-2.0,native
0.6931164,0.2016376,0.08,-0.06300000000000061,9.019000000000005,-1258.199999999999,0.01100000000000012,-2.0,native
0.8039222,0.2250769,0.03,-0.8510000000000009,78.24000000000001,-1469.1000000000004,0.06199999999999983,-2.0,native
0.5806118,0.2054943,0.26,0.20999999999999908,-96.64700000000002,-1338.8999999999996,-0.007000000000000117,0.0,native
0.6250822,0.1945870,0.3,0.9819999999999993,-67.96799999999999,-1407.7999999999993,0.008999999999999897,0.0,native
0.3779360,0.1726564,0.18,1.282,-239.84599999999998,-242.5,-0.03500000000000014,1.0,native
0.3195446,0.1753951,0.21,-0.4930000000000003,-160.50199999999998,-276.2999999999993,-0.019000000000000128,2.0,native
0.4812011,0.2135262,0.07,-0.5099999999999998,-34.912000000000006,-369.10000000000036,0.07100000000000017,-1.0,native
0.4143196,0.1608228,0.23,0.6649999999999991,-109.75899999999999,-844.8999999999996,-0.041999999999999815,1.0,native
0.4692296,0.1932125,0.2,0.9169999999999998,-130.581,-821.1000000000004,-0.02400000000000002,1.0,native
0.3539447,0.1941974,0.16,0.38899999999999935,-128.011,-940.1000000000004,-0.051000000000000156,0.0,native
0.4208965,0.1983847,0.15,0.07000000000000028,-119.775,-1356.2999999999993,-0.08299999999999974,0.0,native
0.4387459,0.1865203,0.19,0.29499999999999993,-154.107,-324.39999999999964,0.020000000000000018,2.0,native
0.3408911,0.1912315,0.2,0.8200000000000003,-98.92499999999998,-777.0,-0.0129999999999999,0.0,native
0.3261368,0.1807123,0.15,-0.4139999999999997,-103.67099999999996,-548.1000000000004,-0.01200000000000001,1.0,native
0.3607936,0.1636649,0.18,-0.42100000000000115,-142.64899999999997,-349.6999999999989,-0.051000000000000156,2.0,native
0.3598064,0.1777192,0.12,-0.11500000000000021,-127.68299999999996,-648.1999999999989,-0.0019999999999997797,2.0,native
0.3641368,0.1743983,0.21,-0.2190000000000012,-35.304,-602.5,0.004999999999999893,1.0,native
0.4880714,0.2027121,0.17,-0.0129999999999999,-124.626,-483.10000000000036,0.051000000000000156,2.0,native
0.4705342,0.1792332,0.16,-0.13100000000000023,-116.55199999999999,96.70000000000073,-0.040000000000000036,2.0,native
0.2848633,0.1471498,0.23,1.0469999999999988,-51.28099999999998,-269.89999999999964,0.0040000000000000036,1.0,native
0.3593007,0.1573630,0.17,0.3230000000000004,-122.37300000000002,-685.8999999999996,-0.004999999999999893,2.0,native
0.5429270,0.1673047,0.18,-0.9990000000000006,-50.633999999999986,-746.7999999999993,0.03600000000000003,0.0,native
0.3037956,0.1605655,0.19,-0.16900000000000048,-144.54999999999998,-441.1999999999989,-0.0040000000000000036,1.0,native
0.3553365,0.1777389,0.23,1.1229999999999993,-227.059,-940.6999999999989,-0.07200000000000006,2.0,native
0.4392079,0.1873320,0.18,0.911999999999999,-274.591,-538.1000000000004,-0.009999999999999787,1.0,native
1.0644438,0.3294013,0.05,1.184000000000001,35.388000000000005,-471.5,0.01100000000000012,-1.0,non-native
0.9657649,0.3386226,0.03,0.2680000000000007,18.787000000000006,-1471.3999999999996,-0.030999999999999917,-1.0,non-native
1.0014666,0.3197188,0.03,-0.6329999999999991,-49.869,-673.2000000000007,0.06899999999999995,1.0,non-native
0.6469011,0.2917344,0.02,-0.9619999999999997,72.00800000000001,-206.10000000000036,0.04300000000000015,-1.0,non-native
0.8966895,0.3007763,0.02,-0.8449999999999989,-56.98100000000002,-439.60000000000036,0.07699999999999996,2.0,non-native
0.7751051,0.3063659,0.03,-1.2769999999999992,-19.16900000000001,-915.1000000000004,0.10600000000000032,0.0,non-native
0.7816980,0.3376188,0.02,-1.6219999999999999,5.235000000000014,-1416.2000000000007,0.16000000000000014,0.0,non-native
0.6784723,0.2933620,0.02,-1.209999999999999,-25.482,-1059.2000000000007,0.10499999999999998,1.0,non-native
0.7660285,0.3130646,0.01,-0.843,24.129999999999995,-1564.7000000000007,0.18900000000000006,0.0,non-native
0.7625905,0.3284727,0.03,-0.6789999999999985,-33.26399999999998,-1243.2000000000007,0.10000000000000009,0.0,non-native
0.8554833,0.2973269,0.05,0.013000000000001677,-48.96700000000001,-286.5,0.07500000000000018,0.0,non-native
0.9552704,0.3395208,0.06,0.13100000000000023,-221.292,-298.10000000000036,0.05500000000000016,2.0,non-native
1.0246701,0.3287266,0.06,-0.7989999999999995,-17.777000000000015,-179.5,0.1030000000000002,0.0,non-native
0.8593176,0.3027585,0.04,-0.2679999999999989,-9.611999999999995,-633.7000000000007,0.006000000000000227,0.0,non-native
1.1176430,0.3490461,0.05,-1.5189999999999984,-35.857,-102.70000000000073,0.14100000000000001,0.0,non-native
1.0418066,0.3274752,0.06,-0.35799999999999876,77.96800000000002,-926.3999999999996,0.02300000000000013,-1.0,non-native
0.9116634,0.3110630,0.05,0.49100000000000144,-67.059,-830.8999999999996,0.02400000000000002,2.0,non-native
0.8511770,0.3137217,0.06,-0.37599999999999945,-33.256,-184.0,0.04200000000000026,0.0,non-native
1.0292847,0.3431644,0.05,0.19900000000000162,-86.84400000000002,-818.5,0.01100000000000012,1.0,non-native
0.9762754,0.3408200,0.03,-0.41999999999999993,-145.64399999999998,-566.1000000000004,0.03500000000000014,1.0,non-native
1.0091671,0.3291313,0.06,-0.014999999999998792,-62.126000000000005,-1016.0,0.04400000000000004,1.0,non-native
2.2695389,0.5930568,0.01,-3.666999999999999,-20.275999999999982,-77.20000000000073,0.14500000000000002,0.0,non-native
2.4242020,0.5568292,0.01,-3.243999999999999,-35.75199999999998,-380.7999999999993,0.10099999999999998,0.0,non-native
2.3909035,0.6105210,0.01,-2.8999999999999995,4.509999999999991,-680.3999999999996,0.21399999999999997,0.0,non-native
2.5219569,0.6409081,0.01,-2.8489999999999993,-3.1399999999999864,-215.39999999999964,0.18900000000000006,0.0,non-native
2.2389395,0.6200018,0.01,-3.3259999999999987,25.715000000000003,-460.10000000000036,0.2320000000000002,1.0,non-native
2.4352660,0.6489068,0.01,-3.509999999999999,14.902000000000015,-232.5,0.2190000000000003,0.0,non-native
2.3748145,0.6305787,0.01,-3.4819999999999993,3.301000000000016,221.10000000000036,0.18700000000000028,1.0,non-native
2.1150529,0.5695062,0.01,-4.028999999999999,40.32400000000001,259.5,0.2270000000000003,0.0,non-native
2.4347522,0.6421385,0.01,-4.162999999999999,32.11099999999999,425.39999999999964,0.21300000000000008,1.0,non-native
2.4446888,0.6379526,0.01,-4.193,-29.881,-296.89999999999964,0.20199999999999996,1.0,non-native
2.3442149,0.6231021,0.01,-3.374999999999999,-28.653999999999968,128.60000000000036,0.15799999999999992,0.0,non-native
2.3024743,0.5853671,0.01,-4.244999999999999,10.872000000000014,-433.0,0.20400000000000018,0.0,non-native
2.3814454,0.5495191,0.01,-4.964999999999999,131.53300000000002,-462.5,0.21700000000000008,-1.0,non-native
2.4560702,0.6145141,0.01,-3.9209999999999994,134.821,-482.60000000000036,0.16100000000000003,-1.0,non-native
2.3918109,0.5779793,0.01,-4.259999999999999,145.63479999999998,-752.5,0.15900000000000025,-1.0,non-native
2.2322247,0.5992155,0.01,-4.196999999999999,157.8705,-778.3999999999996,0.2030000000000003,-1.0,non-native
2.3971496,0.6154076,0.01,-4.581999999999999,150.0782,-48.399999999999636,0.2290000000000001,-1.0,non-native
2.1907551,0.6010635,0.01,-4.489999999999999,165.0895,-980.0,0.20800000000000018,-1.0,non-native
2.2418826,0.5813265,0.01,-5.005999999999999,150.5285,-288.10000000000036,0.19300000000000006,-1.0,non-native
2.5479419,0.6081229,0.01,-4.204999999999999,117.351,-480.0,0.13900000000000023,0.0,non-native
2.1977708,0.6174976,0.01,-4.868999999999999,138.058,-457.0,0.2570000000000001,-1.0,non-native
0.5125831,0.3836614,0.14,1.0589999999999993,-246.85000000000008,43.700000000004366,0.04800000000000004,3.0,native
0.5077534,0.3879319,0.11,-0.5219999999999985,-222.91500000000002,-217.5,0.03000000000000025,2.0,native
0.5248779,0.3757580,0.15,4.022,-480.864,-723.9000000000015,-0.010999999999999677,8.0,native
0.5359539,0.3744015,0.13,2.569000000000001,-282.68,-1146.5,0.014000000000000234,3.0,native
0.7278597,0.3640471,0.11,2.612,-333.77900000000005,-1304.5999999999985,0.08899999999999997,5.0,native
0.5465727,0.3603511,0.13,1.0050000000000008,-342.474,123.30000000000291,0.038000000000000256,6.0,native
0.4963720,0.3638319,0.12,2.7889999999999997,-495.26000000000005,1011.5,0.020000000000000018,9.0,native
0.4053457,0.3644230,0.1,1.8750000000000018,-317.69800000000004,750.4000000000015,0.006000000000000227,3.0,native
0.4347763,0.3662222,0.15,2.7829999999999995,-494.349,741.9000000000015,0.006000000000000227,8.0,native
0.6230395,0.3711089,0.13,1.229000000000001,-412.479,327.3000000000029,0.040000000000000036,4.0,native
0.6281449,0.3849390,0.12,2.0999999999999996,-273.48500000000007,-660.0,0.06400000000000006,2.0,native
0.7447613,0.4153310,0.1,2.1910000000000007,-367.444,481.20000000000437,0.0940000000000003,4.0,native
0.5814882,0.3901975,0.14,1.241999999999999,-336.93700000000007,-4.5,-0.01399999999999979,4.0,native
0.6029240,0.3794698,0.12,2.6560000000000006,-328.28400000000005,771.7000000000044,0.03500000000000014,3.0,native
0.6040807,0.3858967,0.1,-0.04399999999999871,-113.27500000000003,835.0,0.07100000000000017,1.0,native
0.6046413,0.3704909,0.13,0.7620000000000022,-171.834,-109.29999999999563,0.02400000000000002,3.0,native
0.6910172,0.3694038,0.08,-1.2759999999999998,-213.805,710.2000000000044,0.0940000000000003,3.0,native
0.6101626,0.3871959,0.18,1.7919999999999998,-360.44200000000006,515.3000000000029,0.0820000000000003,3.0,native
0.5784227,0.3721573,0.11,0.8970000000000002,-171.959,209.40000000000146,0.03500000000000014,2.0,native
1.0888102,0.4205906,0.1,-0.45399999999999885,-102.46000000000004,-547.6999999999971,0.27700000000000014,0.0,native
0.8667768,0.4053836,0.08,-1.379999999999999,-86.50200000000001,-620.2999999999956,0.16900000000000004,1.0,native
1.7128420,0.8013311,0.03,1.891,-256.73100000000005,-83.79999999999563,0.18800000000000017,3.0,native
1.2979770,0.6532211,0.01,1.5540000000000003,-234.96300000000002,517.9000000000015,0.1280000000000001,6.0,native
1.3913112,0.6884906,0.05,3.138,-326.76400000000007,537.0999999999985,0.121,4.0,native
1.5554121,0.6793398,0.03,3.398999999999999,-285.76500000000004,190.09999999999854,0.13600000000000012,4.0,native
1.3165851,0.6402100,0.01,2.587999999999999,-384.94800000000004,528.0999999999985,0.14800000000000013,5.0,native
1.5515609,0.7206303,0.06,0.48600000000000243,-199.02000000000004,-371.90000000000146,0.254,4.0,native
1.6204717,0.6826782,0.03,1.4970000000000017,-188.18099999999998,-469.40000000000146,0.15200000000000014,2.0,native
1.6199496,0.7624021,0.02,2.8789999999999996,-284.13000000000005,444.3000000000029,0.22100000000000009,6.0,native
1.7005768,0.7829417,0.01,3.574,-203.58499999999998,-510.40000000000146,0.16900000000000004,3.0,native
1.6490059,0.7710782,0.01,3.1259999999999994,-269.6530000000001,448.59999999999854,0.09200000000000008,4.0,native
1.8018197,0.8038445,0.01,1.7590000000000021,-158.709,32.5,0.17500000000000027,3.0,native
1.3624154,0.6833385,0.03,4.410000000000002,-252.36399999999998,584.0999999999985,0.129,2.0,native
1.6988090,0.7220168,0.01,2.6160000000000014,-258.223,889.4000000000015,0.04200000000000026,5.0,native
1.3956766,0.7204041,0.01,3.2569999999999997,-306.75500000000005,267.40000000000146,0.19600000000000017,5.0,native
1.3983753,0.7106422,0.01,2.891,-184.54500000000002,-536.5999999999985,0.18000000000000016,3.0,native
1.4375958,0.7298297,0.02,1.513,-227.78800000000007,1247.9000000000015,0.19500000000000028,3.0,native
1.5685523,0.7704910,0.02,3.76,-316.97100000000006,205.59999999999854,0.14100000000000001,5.0,native
1.5895687,0.7359100,0.01,2.3149999999999995,-315.535,391.40000000000146,0.16599999999999993,5.0,native
1.3953133,0.7371306,0.02,1.035000000000002,-210.50000000000006,-159.79999999999563,0.18199999999999994,3.0,native
1.5706393,0.7506237,0.01,1.2550000000000008,-114.83300000000003,-907.7999999999956,0.246,1.0,native
1.7127949,0.8173133,0.03,2.948000000000002,-229.71600000000007,-286.09999999999854,0.2070000000000003,4.0,native
0.9221668,0.4402693,0.06,3.4269999999999996,-634.5550000000001,1436.300000000003,-0.44399999999999995,11.0,non-native
0.9551015,0.4392630,0.04,2.0820000000000007,-701.3340000000001,835.9000000000015,-0.4119999999999999,10.0,non-native
0.9205673,0.4179818,0.03,3.242000000000001,-708.604,1282.300000000003,-0.41000000000000014,9.0,non-native
0.9732755,0.4502410,0.04,3.3439999999999976,-861.204,561.3000000000029,-0.41000000000000014,14.0,non-native
0.9218971,0.4357603,0.04,2.2779999999999987,-657.614,1204.2000000000044,-0.43199999999999994,8.0,non-native
0.9659077,0.4530844,0.03,1.876999999999999,-679.7439999999999,2130.600000000006,-0.39700000000000024,12.0,non-native
0.8859465,0.4336744,0.06,2.8439999999999976,-541.5889999999999,1130.2000000000044,-0.395,9.0,non-native
0.9059058,0.4295531,0.05,3.6819999999999986,-642.0039999999999,1803.800000000003,-0.43900000000000006,10.0,non-native
0.9349449,0.4400929,0.05,3.5180000000000007,-735.9939999999999,1462.6000000000058,-0.4460000000000002,12.0,non-native
1.0473413,0.5042941,0.05,2.661999999999999,-700.864,1103.1000000000058,-0.512,10.0,non-native
0.9742930,0.4436136,0.03,2.7650000000000006,-690.454,881.7000000000044,-0.4620000000000002,12.0,non-native
0.8526141,0.4260390,0.04,2.9540000000000006,-752.844,1726.300000000003,-0.42900000000000027,11.0,non-native
1.0472356,0.4698131,0.06,2.062999999999999,-721.9939999999999,733.6000000000058,-0.43199999999999994,10.0,non-native
0.8262985,0.4047490,0.06,3.686,-759.9839999999999,908.7000000000044,-0.3839999999999999,12.0,non-native
0.9406378,0.4509930,0.04,3.401,-777.5139999999999,700.0,-0.41700000000000026,12.0,non-native
0.8611380,0.4191499,0.03,2.567,-735.184,1770.300000000003,-0.391,9.0,non-native
